Constant_feature	Degree	Clustering_coefficient	Pagerank	Aver_path_len
1.0	5.0	0.7	5.996365001693514e-05	6.870967741935484
1.0	1.0	0.0	1.865728538646175e-05	7.439338608236965
1.0	10.0	0.2	8.841500086930528e-05	5.479864069791033
1.0	11.0	0.03636363636363636	0.00012031144391447424	5.323290728342463
1.0	1.0	0.0	2.432831765638515e-05	7.779468452018665
1.0	1.0	0.0	1.65201129976814e-05	6.715003043213634
1.0	8.0	0.03571428571428571	8.994861721819946e-05	5.5493507810914995
1.0	1.0	0.0	1.7993389286408358e-05	6.568675187664841
1.0	1.0	0.0	2.2553579662211e-05	7.68071616960844
1.0	1.0	0.0	2.217216139256442e-05	6.268817204301075
1.0	5.0	0.1	5.793778793470244e-05	5.487674984783932
1.0	11.0	0.01818181818181818	0.00012441292353667835	5.037279367011564
1.0	1.0	0.0	1.8148620763321287e-05	6.388111178738081
1.0	16.0	0.21666666666666667	0.00011857022786789037	5.346774193548387
1.0	19.0	0.15204678362573099	0.00020949470364298091	6.212416311625076
1.0	6.0	0.0	9.428592800733471e-05	6.440961655508216
1.0	4.0	0.0	6.194728187622941e-05	6.236964901602759
1.0	1.0	0.0	1.7238059882055986e-05	6.284844796104687
1.0	1.0	0.0	1.6285101534187563e-05	6.3523534185433155
1.0	1.0	0.0	1.83569693128431e-05	6.757151552038954
1.0	3.0	0.3333333333333333	4.499628251198512e-05	6.295800365185636
1.0	1.0	0.0	1.5028927173808049e-05	6.339064719009941
1.0	1.0	0.0	1.5807121418164707e-05	5.683607222560357
1.0	4.0	0.0	4.4073684751611597e-05	5.5984986812740924
1.0	5.0	0.0	5.157703340491637e-05	5.762172854534389
1.0	19.0	0.0	0.0002114257056910045	5.915956583485494
1.0	2.0	0.0	2.5831611882292908e-05	5.603621424223981
1.0	1.0	0.0	1.7818814164892454e-05	7.686092513694462
1.0	1.0	0.0	1.897798640684534e-05	7.109149928991682
1.0	1.0	0.0	1.2944958365181247e-05	6.404544532359505
1.0	8.0	0.14285714285714285	8.998628399844207e-05	6.725147088658957
1.0	5.0	0.0	6.272900128914859e-05	5.4443599107324
1.0	2.0	1.0	2.0835353852073547e-05	5.686548995739501
1.0	1.0	0.0	1.526741318328627e-05	5.762477175897748
1.0	1.0	0.0	1.6970490711079733e-05	5.8726922296611885
1.0	1.0	0.0	2.497017957613887e-05	8.674477581659566
1.0	5.0	0.4	4.2544491756145005e-05	5.21880706025563
1.0	1.0	0.0	1.4882474858082737e-05	6.375177520795293
1.0	3.0	0.0	3.522430966860225e-05	5.346774193548387
1.0	6.0	0.0	4.926936134246248e-05	5.448011767092717
1.0	1.0	0.0	1.2049808136102604e-05	6.529620612700345
1.0	3.0	0.3333333333333333	4.8047674220477634e-05	6.372844390342869
1.0	6.0	0.26666666666666666	4.416546215732752e-05	5.91600730371272
1.0	2.0	0.0	2.9195501163898474e-05	5.503347534996957
1.0	1.0	0.0	1.6825758298380192e-05	6.667376749847839
1.0	5.0	0.2	5.637724560977245e-05	5.844542503550416
1.0	2.0	0.0	2.3141119736930617e-05	6.484073848650842
1.0	1.0	0.0	2.781428553498903e-05	8.694461351186852
1.0	4.0	0.0	4.8050051992583276e-05	5.710793264353824
1.0	7.0	0.0	7.244836341749351e-05	4.97225603570704
1.0	4.0	0.0	8.986277050124256e-05	8.974335565023331
1.0	1.0	0.0	1.577457576427768e-05	6.219669304118482
1.0	15.0	0.009523809523809525	0.00016874459559449486	5.339470480827754
1.0	1.0	0.0	1.3996429917705198e-05	6.394096165550821
1.0	8.0	0.0	0.00010784903754355547	5.6346114830594445
1.0	1.0	0.0	1.6238127396754268e-05	5.999289916818827
1.0	2.0	0.0	1.865582580954908e-05	6.203438831405965
1.0	1.0	0.0	2.1276191985230598e-05	8.293720835869344
1.0	1.0	0.0	1.9143981754939286e-05	6.643335362142422
1.0	20.0	0.07368421052631578	0.00014017102974636295	5.518107121119902
1.0	14.0	0.04395604395604396	9.854456304276619e-05	5.812639480624873
1.0	5.0	0.0	7.769093391100224e-05	6.806958815175492
1.0	2.0	0.0	2.4617149874643452e-05	5.872945830797322
1.0	1.0	0.0	1.8444983351554537e-05	7.797727733820247
1.0	2.0	0.0	2.8452802009931467e-05	5.852962061270034
1.0	3.0	0.0	3.569218078079519e-05	6.031395820653277
1.0	3.0	0.0	5.5930288968820757e-05	7.055995130858186
1.0	3.0	0.0	3.272545337043232e-05	6.011564211807669
1.0	1.0	0.0	1.5703248863506668e-05	6.799908703590992
1.0	1.0	0.0	1.8543766166459796e-05	6.318878068573747
1.0	1.0	0.0	1.8873783235227117e-05	5.890900791235545
1.0	4.0	0.16666666666666666	3.319413305336859e-05	5.21505376344086
1.0	1.0	0.0	1.8024814639347474e-05	6.634560762832217
1.0	2.0	0.0	2.2810060286225556e-05	5.790981943599108
1.0	1.0	0.0	1.2583070483995303e-05	6.141357273280584
1.0	2.0	0.0	4.7255196553137936e-05	8.428078717792655
1.0	2.0	0.0	2.7011251027305868e-05	6.304676404950294
1.0	3.0	0.0	2.9975057073855208e-05	5.740566037735849
1.0	3.0	0.3333333333333333	3.922005874062935e-05	6.789308176100629
1.0	3.0	0.3333333333333333	2.722795564139311e-05	6.930310407790627
1.0	16.0	0.058333333333333334	0.00017572484351225967	6.229711909109353
1.0	4.0	0.0	4.233632135784208e-05	5.242341245688781
1.0	1.0	0.0	1.5354395473537438e-05	5.821718401298438
1.0	1.0	0.0	1.6359449395025225e-05	6.9452728748224795
1.0	1.0	0.0	2.4586090147148943e-05	7.787279367011564
1.0	26.0	0.07692307692307693	0.00019826506879599262	5.228393183201461
1.0	3.0	0.6666666666666666	3.6730832998942416e-05	6.578007709474538
1.0	3.0	0.3333333333333333	3.229731760439193e-05	5.7935686751876645
1.0	1.0	0.0	1.7944561344499715e-05	7.043365794278758
1.0	15.0	0.009523809523809525	0.0001517497002605151	5.438222763237979
1.0	1.0	0.0	1.877927956179311e-05	5.99624670318523
1.0	1.0	0.0	2.717745998366063e-05	9.42381821870562
1.0	1.0	0.0	1.5807121418164707e-05	5.683607222560357
1.0	2.0	0.0	2.5449362036512507e-05	5.973777642523839
1.0	3.0	0.3333333333333333	3.302870079483999e-05	5.290424021099614
1.0	1.0	0.0	1.8442802527938754e-05	7.276526678839521
1.0	1.0	0.0	1.1695422505740422e-05	5.885473726922297
1.0	3.0	0.0	3.709414293795922e-05	5.748021911138162
1.0	1.0	0.0	1.944595003433825e-05	7.953844593223778
1.0	30.0	0.052873563218390804	0.00017709278336537054	5.393487522824103
1.0	29.0	0.04926108374384237	0.00031782307058788987	5.783728951105701
1.0	2.0	0.0	2.5537306385903088e-05	6.243000608642727
1.0	19.0	0.09941520467836257	0.0001849391247764513	6.473879082978292
1.0	1.0	0.0	1.8424696748213675e-05	5.909464394400487
1.0	29.0	0.017241379310344827	0.00023961147072322866	5.408805031446541
1.0	6.0	0.06666666666666667	8.31402308426909e-05	6.430006086427267
1.0	1.0	0.0	1.2897763984830916e-05	5.8704098194359915
1.0	1.0	0.0	1.207632576573172e-05	6.666514505984987
1.0	1.0	0.0	2.6497465843299666e-05	10.06943599107324
1.0	1.0	0.0	1.6191393099867515e-05	5.71850273889227
1.0	2.0	0.0	4.004973296488283e-05	7.122844390342869
1.0	1.0	0.0	1.2899939333094648e-05	6.122286467843376
1.0	1.0	0.0	2.325561154969103e-05	7.510245485899777
1.0	4.0	0.0	4.730697710780134e-05	5.758419557719619
1.0	3.0	1.0	2.9628382085384024e-05	5.946693041184824
1.0	6.0	0.06666666666666667	5.822648353198285e-05	5.79498884155001
1.0	3.0	0.0	2.8473956238443876e-05	6.383597078514912
1.0	7.0	0.047619047619047616	7.556243561573593e-05	4.666717386893893
1.0	4.0	0.16666666666666666	5.2554180950856375e-05	6.627409210793265
1.0	1.0	0.0	1.7786031216901563e-05	6.697555285047677
1.0	1.0	0.0	1.7544276791373177e-05	6.429701765063908
1.0	1.0	0.0	2.3748649205290224e-05	6.526323797930615
1.0	1.0	0.0	1.6636714330604997e-05	6.383952120105498
1.0	2.0	1.0	3.578642925260675e-05	6.003499695678637
1.0	4.0	0.0	3.4076082284219915e-05	6.041742747007507
1.0	4.0	0.3333333333333333	7.219631739454192e-05	6.002536011361331
1.0	9.0	0.0	9.486601641794869e-05	5.148407384865084
1.0	2.0	0.0	3.057995923902468e-05	7.132785554879286
1.0	1.0	0.0	1.7848684940767186e-05	6.6987218502738894
1.0	1.0	0.0	2.0369487159275787e-05	7.087898153783729
1.0	2.0	0.0	3.575177703348302e-05	6.880858186244675
1.0	1.0	0.0	1.8874594220778806e-05	6.738435788192331
1.0	1.0	0.0	1.831975369932416e-05	6.934723067559343
1.0	1.0	0.0	1.4652850518167841e-05	5.453895313451004
1.0	4.0	0.0	3.0620443636077156e-05	6.199685534591195
1.0	1.0	0.0	1.837959120052528e-05	6.482400081152363
1.0	1.0	0.0	1.8854855517994388e-05	6.774041387705417
1.0	1.0	0.0	1.9080673985664337e-05	7.162203286670724
1.0	1.0	0.0	1.603505126237114e-05	6.6077297626293365
1.0	1.0	0.0	1.9771480795616578e-05	7.04529316291337
1.0	4.0	0.0	4.812837652407989e-05	5.567660783120308
1.0	1.0	0.0	2.089164649917373e-05	7.58652870764861
1.0	1.0	0.0	1.8767116869184318e-05	7.186853317102861
1.0	2.0	1.0	2.664462903209613e-05	5.469669304118482
1.0	1.0	0.0	1.558406367684553e-05	6.223371880706026
1.0	12.0	0.015151515151515152	0.00016480675927400555	4.821667681071212
1.0	1.0	0.0	2.781428553498903e-05	8.694461351186852
1.0	1.0	0.0	1.7353334509059095e-05	5.6568776628119295
1.0	8.0	0.14285714285714285	5.110691652920946e-05	5.643944004869142
1.0	1.0	0.0	1.170753479138977e-05	6.669304118482451
1.0	17.0	0.08088235294117647	0.00012404734986912414	5.740870359099209
1.0	1.0	0.0	1.2587079178364845e-05	6.439744370054778
1.0	4.0	0.0	5.496589372060109e-05	7.11817812943802
1.0	3.0	0.3333333333333333	4.2343234842537457e-05	6.185027388922703
1.0	11.0	0.21818181818181817	7.042768775561617e-05	5.779214850882532
1.0	1.0	0.0	1.837959120052528e-05	6.482400081152363
1.0	2.0	0.0	2.7953370629386338e-05	6.568421586528707
1.0	4.0	0.0	3.549629367615543e-05	5.66002231689998
1.0	2.0	1.0	2.336045106159093e-05	6.606005274903632
1.0	1.0	0.0	2.0217482219713494e-05	7.870866301481031
1.0	1.0	0.0	1.992953294062603e-05	7.165398660986002
1.0	7.0	0.0	7.973242026479587e-05	6.182846419151958
1.0	2.0	0.0	2.8098650802596256e-05	6.636843173057415
1.0	13.0	0.01282051282051282	0.00013085757319428109	4.928078717792656
1.0	1.0	0.0	1.807493786153776e-05	7.025968756340029
1.0	1.0	0.0	1.330054266922084e-05	6.918695475755731
1.0	2.0	0.0	2.731317748011946e-05	5.918086833029012
1.0	1.0	0.0	1.2431654234743752e-05	6.696185838912558
1.0	10.0	0.1111111111111111	9.187494897375153e-05	4.831152363562588
1.0	5.0	0.3	5.652388653769217e-05	5.904290931223372
1.0	1.0	0.0	1.1259354538146708e-05	6.893842564414689
1.0	2.0	1.0	1.8374395919175168e-05	6.217031852302698
1.0	1.0	0.0	1.3536557141411718e-05	6.5508723879082975
1.0	7.0	0.047619047619047616	9.146860215303219e-05	6.023737066342057
1.0	1.0	0.0	1.4043350598597972e-05	6.491935483870968
1.0	2.0	1.0	2.7029361495825822e-05	6.925035504159059
1.0	5.0	0.0	5.9414852536561614e-05	5.5217082572529925
1.0	1.0	0.0	2.276106523930735e-05	6.787431527693244
1.0	1.0	0.0	1.5910546531258284e-05	6.154138770541692
1.0	1.0	0.0	1.95750580848373e-05	6.987015621829986
1.0	12.0	0.18181818181818182	0.00011597962842145384	5.291336985189694
1.0	1.0	0.0	2.1406598324982985e-05	6.537177926557111
1.0	28.0	0.06613756613756613	0.00019725181850720154	5.226262933657943
1.0	4.0	0.0	4.7569558224358277e-05	5.454960438222764
1.0	2.0	0.0	3.214376455326246e-05	6.414079935078109
1.0	2.0	0.0	3.9529373248601935e-05	7.0892675999188475
1.0	1.0	0.0	1.5154881766847924e-05	6.409362953946034
1.0	75.0	0.025945945945945945	0.0007964903932160881	4.465865287076486
1.0	3.0	0.0	4.461073296533302e-05	5.589724081963888
1.0	2.0	0.0	2.3360816166416962e-05	5.88542300669507
1.0	1.0	0.0	1.807636909216344e-05	5.906167579630757
1.0	10.0	0.13333333333333333	0.00011718159342252702	5.927165753702576
1.0	4.0	0.0	4.859601466249843e-05	5.81598701562183
1.0	1.0	0.0	1.9243296511614495e-05	7.328667072428485
1.0	18.0	0.0	0.0002487601535177599	6.121829985798336
1.0	5.0	0.1	6.029681560183314e-05	6.078869953337391
1.0	5.0	0.4	5.099505381029714e-05	5.457750050720227
1.0	1.0	0.0	1.536620219595696e-05	5.802444714952323
1.0	1.0	0.0	1.788359675119142e-05	6.977480219111381
1.0	11.0	0.01818181818181818	0.00015741826100955486	6.226719415702982
1.0	1.0	0.0	1.569935513480633e-05	5.751470886589572
1.0	12.0	0.10606060606060606	9.829250275956342e-05	5.529265571109758
1.0	1.0	0.0	1.166008773218347e-05	6.58744167173869
1.0	2.0	0.0	3.004913847807453e-05	7.293771556096571
1.0	1.0	0.0	1.8285381774578627e-05	7.007963075674579
1.0	1.0	0.0	1.911274010301838e-05	7.715611685940353
1.0	1.0	0.0	1.5149578959217712e-05	6.570348955163319
1.0	4.0	0.0	5.827749535555432e-05	6.665905863258267
1.0	6.0	0.06666666666666667	7.108908903656811e-05	6.362497463988639
1.0	4.0	0.0	5.109034375868419e-05	6.29874213836478
1.0	1.0	0.0	1.8197738619371905e-05	7.644958409413674
1.0	1.0	0.0	1.921300095093653e-05	6.887806857374721
1.0	12.0	0.12121212121212122	0.00011527148464491093	5.19811320754717
1.0	16.0	0.016666666666666666	0.0001676419548274852	5.018665043619396
1.0	7.0	0.0	0.0001079251002375427	6.412355447352404
1.0	2.0	0.0	2.9327228485735288e-05	6.354534388314059
1.0	23.0	0.11067193675889328	0.00023238311564243732	5.08652870764861
1.0	3.0	0.3333333333333333	4.0717672398791794e-05	5.572174883343477
1.0	1.0	0.0	1.7353334509059095e-05	5.6568776628119295
1.0	1.0	0.0	1.5349188341478503e-05	6.710590383444917
1.0	8.0	0.0	0.0001087473051936985	5.962111990261716
1.0	4.0	0.0	6.196603498611234e-05	6.043822276323798
1.0	7.0	0.047619047619047616	6.967850709167805e-05	6.029924934063705
1.0	2.0	0.0	3.0383876259885846e-05	6.418898356664638
1.0	2.0	1.0	1.8849335449246558e-05	6.188273483465206
1.0	4.0	0.0	5.0125861949245755e-05	5.238892270237371
1.0	1.0	0.0	1.4085229159861878e-05	6.384205721241631
1.0	12.0	0.16666666666666666	7.782175538809215e-05	5.786873605193751
1.0	7.0	0.0	0.00010202831119637452	6.602962061270034
1.0	2.0	0.0	2.042996731429182e-05	5.397037938729966
1.0	2.0	0.0	3.513461934074256e-05	6.705467640495029
1.0	1.0	0.0	1.1763193459877023e-05	6.140089267599919
1.0	1.0	0.0	1.7045611714176922e-05	7.317305741529722
1.0	2.0	0.0	2.7657798550904658e-05	6.424325420977886
1.0	1.0	0.0	1.6433628572855753e-05	5.835920064921891
1.0	2.0	0.0	2.6148109209731303e-05	5.4863562588760395
1.0	1.0	0.0	1.6994684769367956e-05	6.017346317711503
1.0	1.0	0.0	1.9937756946122853e-05	7.302647595861229
1.0	2.0	0.0	2.2725447216822274e-05	5.700142016636234
1.0	40.0	0.0038461538461538464	0.0003705040109522009	5.3285656319740315
1.0	1.0	0.0	1.7034802510543895e-05	6.7302191113816185
1.0	5.0	0.1	7.695381139951064e-05	5.827703388111178
1.0	1.0	0.0	1.3355268783384276e-05	5.875684723067559
1.0	4.0	0.3333333333333333	4.100412428588714e-05	5.622438628525056
1.0	1.0	0.0	1.405134257782211e-05	6.1703185230269835
1.0	2.0	0.0	2.955950045319814e-05	6.963278555487928
1.0	1.0	0.0	1.759183136107054e-05	7.009332521809697
1.0	1.0	0.0	1.884401845952145e-05	7.189744370054778
1.0	18.0	0.006535947712418301	0.00021638672947904225	5.6814769730168395
1.0	3.0	0.0	3.16504041225417e-05	5.465611685940353
1.0	2.0	0.0	3.2572028571982155e-05	5.383952120105498
1.0	3.0	0.0	7.027165856694239e-05	8.564161087441672
1.0	1.0	0.0	1.137743053441399e-05	6.679651044836681
1.0	1.0	0.0	1.2583070483995303e-05	6.141357273280584
1.0	1.0	0.0	1.612759362696408e-05	5.95876445526476
1.0	1.0	0.0	2.340628751840581e-05	8.849360925136944
1.0	1.0	0.0	1.5035567606290061e-05	6.76065124771759
1.0	1.0	0.0	1.4702804039499344e-05	6.229864069791033
1.0	5.0	0.1	4.22966205179333e-05	5.74026171637249
1.0	2.0	0.0	1.9778862729292793e-05	6.37791641306553
1.0	11.0	0.07272727272727272	8.293543390937644e-05	5.628727936701156
1.0	1.0	0.0	1.60106158396602e-05	6.255122742949888
1.0	1.0	0.0	1.3638289577875334e-05	5.884459322377764
1.0	1.0	0.0	1.2350673669110434e-05	6.004919862040982
1.0	1.0	0.0	1.5229583927688394e-05	6.382633394197606
1.0	3.0	0.0	3.2822272452634684e-05	5.304879285859201
1.0	1.0	0.0	1.5128562416790357e-05	6.918949076891865
1.0	6.0	0.06666666666666667	5.663530414320035e-05	5.939034286873605
1.0	1.0	0.0	1.5093166810008182e-05	6.650841955771962
1.0	3.0	0.0	3.354402005559768e-05	5.9633292757151555
1.0	8.0	0.07142857142857142	5.109386307841067e-05	5.895110570095354
1.0	8.0	0.07142857142857142	8.648464205244613e-05	5.116453641712315
1.0	1.0	0.0	1.612759362696408e-05	5.95876445526476
1.0	2.0	0.0	2.2913150227529664e-05	6.542199229052546
1.0	1.0	0.0	1.8148620763321287e-05	6.388111178738081
1.0	1.0	0.0	1.3742677663476496e-05	6.220328667072429
1.0	1.0	0.0	1.9179371133348396e-05	6.899878271454656
1.0	5.0	0.3	6.317534397349945e-05	7.286924325420978
1.0	3.0	0.0	2.6373414718348265e-05	6.099766686954758
1.0	8.0	0.10714285714285714	8.038027207479035e-05	5.2221545952525865
1.0	14.0	0.08791208791208792	9.968180457394192e-05	5.507557313856766
1.0	3.0	0.0	3.893218203970618e-05	6.170014201663624
1.0	1.0	0.0	1.5979406761776697e-05	7.459778859809292
1.0	11.0	0.01818181818181818	0.00012153536088406148	5.570399675390545
1.0	1.0	0.0	1.5588800886696182e-05	5.551227429498884
1.0	2.0	0.0	3.8787353542224975e-05	7.026323797930615
1.0	2.0	0.0	3.0057671663741996e-05	6.9917326029620614
1.0	12.0	0.06060606060606061	7.514239218676067e-05	5.628170014201664
1.0	10.0	0.0	0.00010998886371871762	5.237877865692838
1.0	1.0	0.0	1.5327203286956168e-05	5.654290931223372
1.0	5.0	0.0	8.085103544643138e-05	7.340637046053966
1.0	3.0	0.0	4.2972743006851514e-05	6.583941976060053
1.0	5.0	0.1	4.958352048199583e-05	5.511057009535403
1.0	1.0	0.0	1.8153744549226194e-05	7.2915398660986
1.0	1.0	0.0	1.3643911177513725e-05	5.5454960438222765
1.0	1.0	0.0	1.3965105654106807e-05	5.47616149320349
1.0	3.0	0.3333333333333333	4.025201967567403e-05	6.026577399066748
1.0	3.0	0.0	2.341201512962098e-05	6.050213024954352
1.0	1.0	0.0	2.248522796413357e-05	7.671028606208155
1.0	1.0	0.0	1.8807081525325636e-05	5.892726719415703
1.0	6.0	0.0	4.956343059235542e-05	5.772164739298032
1.0	1.0	0.0	1.822672299270172e-05	7.3822783526070195
1.0	3.0	0.0	4.6682818035325335e-05	6.688527084601339
1.0	1.0	0.0	2.0787818543151665e-05	7.394248326232502
1.0	7.0	0.047619047619047616	8.616369614355363e-05	4.972306755934267
1.0	1.0	0.0	1.6821613186195434e-05	6.246449584094137
1.0	40.0	0.10897435897435898	0.0002546609721137921	5.476110772976263
1.0	5.0	0.0	7.533474950558418e-05	6.21221343071617
1.0	1.0	0.0	2.1038707358573402e-05	7.539206735646176
1.0	8.0	0.03571428571428571	0.00010389122640284806	5.730269831608846
1.0	1.0	0.0	1.7943872995757817e-05	6.649523229864069
1.0	1.0	0.0	1.6774817804723357e-05	6.3887198214648
1.0	4.0	0.0	5.256702537491348e-05	6.055285047677014
1.0	2.0	0.0	2.2049143637614662e-05	6.693599107324001
1.0	6.0	0.13333333333333333	3.97626425383403e-05	5.883698518969365
1.0	1.0	0.0	1.5452703471864284e-05	5.793771556096571
1.0	1.0	0.0	1.9324344186644304e-05	7.353215662406168
1.0	7.0	0.047619047619047616	6.996712271252116e-05	5.1714850882531955
1.0	1.0	0.0	1.946970107312438e-05	7.0217082572529925
1.0	1.0	0.0	1.583558529404522e-05	5.920267802799756
1.0	14.0	0.03296703296703297	0.0001012412035469686	5.555538648813147
1.0	15.0	0.0761904761904762	0.00011121225387728747	5.807668898356664
1.0	1.0	0.0	1.5851099740861523e-05	6.4706329884357885
1.0	2.0	1.0	3.037642541557017e-05	6.7144451207141405
1.0	4.0	0.0	5.6294828217293114e-05	5.945932237776425
1.0	30.0	0.009195402298850575	0.00035004988599377743	4.54123554473524
1.0	21.0	0.03333333333333333	0.00024998122103608514	5.598650841955772
1.0	1.0	0.0	1.2111424841043492e-05	6.16945627916413
1.0	1.0	0.0	1.7189511299751166e-05	7.325370257658754
1.0	1.0	0.0	2.4759904634686132e-05	8.093426658551431
1.0	10.0	0.022222222222222223	0.00010823628690866824	5.2859099208764455
1.0	1.0	0.0	1.2598631937560017e-05	6.444410630959626
1.0	4.0	0.0	4.3564565653267896e-05	5.649168188273483
1.0	1.0	0.0	1.9626785815534396e-05	6.97271251775208
1.0	1.0	0.0	1.4929014397576575e-05	5.839166159464394
1.0	3.0	0.0	2.6896894516058313e-05	6.233769527287483
1.0	5.0	0.0	8.465347570545217e-05	5.878322174883343
1.0	15.0	0.047619047619047616	0.0001546858872092741	4.8216169608439845
1.0	15.0	0.12380952380952381	0.00011810250029243879	5.8062487319943195
1.0	10.0	0.022222222222222223	9.614727352303472e-05	5.255934266585514
1.0	3.0	0.0	4.024951164498407e-05	5.676709271657537
1.0	2.0	0.0	3.3604544815958656e-05	5.40642118076689
1.0	2.0	0.0	3.4854377364666623e-05	6.386082369649016
1.0	2.0	0.0	1.8830116419256628e-05	6.383495638060459
1.0	1.0	0.0	1.526741318328627e-05	5.762477175897748
1.0	1.0	0.0	1.2049808136102604e-05	6.529620612700345
1.0	1.0	0.0	1.728544807105219e-05	7.2133292757151555
1.0	5.0	0.1	5.9664453371808035e-05	5.993355650233313
1.0	1.0	0.0	1.69905737162793e-05	7.056603773584905
1.0	15.0	0.0	0.00011615984265996777	5.465560965713126
1.0	1.0	0.0	1.6160514615690493e-05	6.44075877459931
1.0	1.0	0.0	1.5312962490518857e-05	7.4038344491783326
1.0	1.0	0.0	1.8818261659154042e-05	6.7459931020490975
1.0	8.0	0.03571428571428571	9.413614878309956e-05	5.243051328869953
1.0	1.0	0.0	1.658702516236691e-05	5.775664434976669
1.0	6.0	0.2	0.00010078941764632914	7.486457699330493
1.0	1.0	0.0	1.5663555722735847e-05	6.776932440657334
1.0	7.0	0.047619047619047616	5.408182782616679e-05	5.689744370054778
1.0	26.0	0.07384615384615385	0.0001530478245464623	5.634510042604991
1.0	1.0	0.0	2.184136798899586e-05	6.5293670115642115
1.0	1.0	0.0	1.5517572882369666e-05	6.799502941773179
1.0	1.0	0.0	1.7233756894777627e-05	6.36412051125989
1.0	3.0	0.0	3.628084334268556e-05	5.447555285047677
1.0	1.0	0.0	2.5640095953208095e-05	8.677723676202069
1.0	1.0	0.0	1.720613023326331e-05	6.345759789003854
1.0	1.0	0.0	1.7068100326520505e-05	6.8888212619192535
1.0	1.0	0.0	2.1939449910084006e-05	7.380908906471901
1.0	1.0	0.0	1.5338440229601946e-05	5.691773179143842
1.0	1.0	0.0	1.536620219595696e-05	5.802444714952323
1.0	1.0	0.0	1.3757841318279272e-05	6.004311219314262
1.0	1.0	0.0	1.9197957941332082e-05	7.627713532156624
1.0	2.0	0.0	2.61116979615667e-05	5.2459423818218704
1.0	1.0	0.0	1.7300258347160922e-05	7.189389328464191
1.0	7.0	0.047619047619047616	8.396035630298354e-05	5.563045242442686
